c,S,P,Or,Oi,bonus,P-Or,S-Oi,group,self
-0.137844655383599,0.669234696446709,1.40229984926678,-1.10543172144778,-0.276813029536725,-0.110427015877745,2.50773157071457,0.946047725983434,0,0
0.62425356349913,0.380564547478875,0.253813462973303,-0.551448737030578,-0.23100036559641,0.772307021515348,0.805262200003881,0.611564913075284,0,0
0.349487616112735,0.143183605935991,0.675617556530143,-0.774972516177779,0.010595611859416,0.607637948528563,1.45059007270792,0.132587994076575,0,0
-0.416563503128005,0.220629007401389,0.809860485602091,-1.05432358222611,0.248072339595202,0.31535222543838,1.8641840678282,-0.0274433321938132,0,0
0.318972577696021,-0.347916396960569,0.439025509448654,-0.521167952728453,-0.220055435669401,-0.129637561786006,0.960193462177107,-0.127860961291168,0,0
-0.060418904995768,-0.0699359088668004,0.284753409789661,-0.370489689717418,0.0242074515282365,0.165025170824471,0.65524309950708,-0.094143360395037,0,0
-0.499862049954237,0.251775377216279,-0.0687448652153763,0.582496282768244,0.062454645275594,-0.10217872197378,-0.65124114798362,0.189320731940685,0,0
-0.00501863154168604,0.0881123222247895,0.660394392567599,-0.636618507489343,-0.262477288472103,0.450806905570999,1.29701290005694,0.350589610696893,0,0
-0.177774860596104,-0.680035988245539,1.48467387307864,-2.22193398632479,0.386744314223665,0.899294269388189,3.70660785940344,-1.0667803024692,0,0
1.13254581575025,-0.040740935921874,1.39037991644809,-1.64529587187743,-0.142576840699758,-0.166108482971791,3.03567578832552,0.101835904777884,0,0
0.296252799938067,-0.296269608647728,0.982696650405863,-1.71076384526835,0.352140177306361,1.07722385944887,2.69346049567421,-0.648409785954089,0,0
-0.170833793627412,-0.104013522526909,-0.161329616545121,0.0400116537997295,0.218571326278972,2.35429464217019,-0.201341270344851,-0.322584848805881,0,0
0.115976690172743,-0.119806985612435,0.319183638285923,-0.00660202742898169,-0.110264443044264,-0.278788013318043,0.325785665714905,-0.00954254256817179,0,0
0.634709235550662,1.1064990804586,1.1299005179962,-0.865548456673821,-0.522678371898851,0.381012652554677,1.99544897467002,1.62917745235745,0,0
-0.113541129569711,0.220882642350468,1.07082579677202,-0.976285892997054,-0.229728559684372,0.861728360490595,2.04711168976907,0.45061120203484,0,0
0.739466344674722,-0.0728308871956883,0.193346691042458,-0.438145052432042,0.125543959099888,0.654762797558795,0.631491743474499,-0.198374846295577,0,0
0.690386287164606,0.169139503413511,0.522026399270038,-0.427419782574233,-0.00635228676989371,0.103643272190261,0.949446181844271,0.175491790183405,0,0
-0.288500528382476,-0.0285289663890057,0.21976703977832,-0.100854378465962,-0.270898977188245,0.237526640755886,0.320621418244282,0.24237001079924,0,0
0.419155149209205,-0.308593267867973,0.137311657572898,-0.216478651815613,-0.271462063313048,0.21516503645228,0.353790309388511,-0.0371312045549246,0,0
0.317891019535429,-0.0115777190574391,0.513545840324384,-0.523181261325493,0.153741101821404,-0.43602437555148,1.03672710164988,-0.165318820878843,0,0
-0.18903957382283,-0.360666918670905,-0.101582867155783,-0.451087328629599,-0.220110065253123,2.50151619537224,0.349504461473817,-0.140556853417782,0,0
-0.672275439826753,0.0408301771565485,1.18818900316375,-1.2949143705549,0.0239400858346233,0.575383439096837,2.48310337371866,0.0168900913219252,0,0
-0.0668364897796169,-0.260907509840465,1.41995730016004,-1.43624756597848,0.139579760387956,1.04034175421542,2.85620486613852,-0.400487270228421,0,0
0.169459599620655,-0.338231472905198,1.42741697284104,-1.07526737166025,-0.292769901391913,1.41800246344566,2.50268434450129,-0.045461571513285,0,0
